model,term,coef,std_err,p_value,ci_low,ci_high,nobs,rsquared,dep_mean,note,error
m6_llm_amount,C(index_case_cause)[T.定作合同纠纷],-0.5048449990474716,0.039014640844796306,2.680274405176243e-38,-0.5813122899730377,-0.4283777081219055,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.定金合同纠纷],-0.21464878809740282,0.2770696668448431,0.4385107281353722,-0.7576953563218067,0.32839778012700105,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.广告合同纠纷],-0.2565751005059568,0.14785989775448047,0.08269508140305014,-0.5463751748625133,0.03322497385059975,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.建设工程合同纠纷],-0.4873906856541561,0.04113114384976503,2.160270768049213e-32,-0.5680062462426317,-0.4067751250656805,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.建设工程施工合同纠纷],0.17022253836596954,0.1276948215705458,0.18251807767505546,-0.08005471292456864,0.4204997896565077,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.悬赏广告纠纷],0.42523289480887205,0.06737812610812924,2.769846105188184e-10,0.29317419429114083,0.5572915953266033,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.房屋买卖合同纠纷],-0.612881920677905,0.0777018882068506,3.080371760691501e-15,-0.7651748230940898,-0.4605890182617203,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.房屋拆迁安置补偿合同纠纷],0.6237433716552081,0.04077421593593634,7.945625902014485e-53,0.5438273769229137,0.7036593663875025,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.房屋租赁合同纠纷],-0.29194498922096884,0.1150719497808811,0.011178627157388396,-0.5174818664222975,-0.06640811201964011,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.所有权确认纠纷],-0.8229291865447004,0.031165129273178948,1.1863699290868036e-153,-0.884011717493666,-0.7618466555957347,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.所有权纠纷],-0.1504579151717072,0.03778936733990183,6.8485159573922e-05,-0.224523714156469,-0.07639211618694543,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.执行异议之诉],-0.23394105981488222,0.2869692450720914,0.41495039657426436,-0.7963904448268297,0.3285083251970653,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.技术合同纠纷],-0.3894815692675101,0.03976937742313045,1.2006109972086512e-22,-0.46742811670442613,-0.31153502183059406,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.技术委托开发合同纠纷],-0.39793810774534755,0.039617892652937636,9.723396101434495e-24,-0.47558775048847934,-0.32028846500221575,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.技术服务合同纠纷],-0.3861328997350113,0.04950693912458297,6.211785327193558e-15,-0.48316471740401085,-0.28910108206601176,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.抵押合同纠纷],0.08099991588134552,0.3293794544213289,0.8057466986087347,-0.5645719520319114,0.7265717837946023,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.担保物权确认纠纷],-0.43515486514618584,0.0663180100553727,5.3219403717361383e-11,-0.5651357763810815,-0.3051739539112902,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.损害公司债权人利益责任纠纷],-0.4856972065614444,0.08002430391379534,1.284120190637546e-09,-0.6425419601203709,-0.32885245300251786,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.损害公司利益责任纠纷],-0.3771211803117547,0.0508480536608624,1.201383119259939e-13,-0.476781534171005,-0.27746082645250436,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.排除妨害纠纷],0.2857411890487385,0.036840151961409516,8.748198392060197e-15,0.21353581801939325,0.3579465600780838,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.教育培训合同纠纷],-0.4576743576752839,0.05743773549818637,1.610249765763742e-15,-0.570250250605267,-0.34509846474530087,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.旅游合同纠纷],-0.39870044738160604,0.0396971277897374,9.807045691480179e-24,-0.4765053881391755,-0.3208955066240366,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.服务合同纠纷],-0.3651135261709084,0.06340401291182071,8.485263502826955e-09,-0.4893831079533896,-0.24084394438842727,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.机动车交通事故责任纠纷],-0.03184027294192293,0.037366672374829865,0.39415664024373254,-0.10507760501869724,0.04139705913485138,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.案外人执行异议之诉],-0.4917221174096298,0.07746466313105466,2.1856370427448123e-10,-0.6435500672210247,-0.3398941675982349,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.民间借贷纠纷],-0.332594329037063,0.03307888656932332,8.769409117777332e-24,-0.3974277553616224,-0.2677609027125036,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.民间委托理财合同纠纷],-0.03583648642322117,0.050979323602272225,0.4820799306430462,-0.13575412463988745,0.06408115179344512,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.法律服务合同纠纷],-0.5081620232155998,0.04836111518315415,7.96475044478883e-26,-0.6029480672267751,-0.4133759792044245,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.消费者权益保护民事公益诉讼],0.44501728633988114,0.06667367653104878,2.479792751797036e-11,0.3143392816221521,0.5756952910576102,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.清算责任纠纷],0.1324986858232905,0.19605084919672258,0.49914327214668563,-0.25175391774077915,0.5167512893873601,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.演出合同纠纷],-0.4689746728372153,0.049013793972670694,1.0876395709497425e-21,-0.5650399437693162,-0.37290940190511435,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.物业服务合同纠纷],-0.5257938384075125,0.05064343862210143,2.9859057306932585e-25,-0.6250531541600961,-0.42653452265492886,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.物权保护纠纷],0.2357161969804379,0.04929432230581749,1.737218480036848e-06,0.13910110061872616,0.3323312933421496,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.物权纠纷],0.49873506070393403,0.07025953932622564,1.2614778848499488e-12,0.36102889405415617,0.6364412273537119,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.特许经营合同纠纷],-0.5119680643817782,0.03895952130997669,1.9161210403760615e-39,-0.5883273230042533,-0.43560880575930316,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.确认合同效力纠纷],-0.35735214670910886,0.14634743642868206,0.014613970270022746,-0.6441878513390908,-0.07051644207912694,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.确认合同无效纠纷],0.17265243553393467,0.08348716951327373,0.03863893172529961,0.009020590116727761,0.3362842809511416,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.确认合同有效纠纷],0.4739813694627668,0.05753827193048153,1.755948571281898e-16,0.36120842874635106,0.5867543101791826,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.离婚后财产纠纷],-0.6154618365772652,0.09731895249916048,2.5459330462503943e-10,-0.8062034784887839,-0.42472019466574634,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.离婚纠纷],-0.20890903127988844,0.3646171066894956,0.5666754661258853,-0.9235454285384983,0.5057273659787214,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.种植、养殖回收合同纠纷],-0.4962930430858562,0.03984169242615611,1.2870212819960415e-35,-0.5743813253242445,-0.418204760847468,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.租赁合同纠纷],-0.49376753550103814,0.06652362690768726,1.1498330796530374e-13,-0.6241514483610848,-0.36338362264099144,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.竞业限制纠纷],-0.43872025898348477,0.0659130675758934,2.812966252172034e-11,-0.5679074975427907,-0.3095330204241789,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.缔约过失责任纠纷],-0.012614906251356195,0.3353956255996266,0.9699970258573389,-0.6699782529989045,0.6447484404961921,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.网络侵害虚拟财产纠纷],-0.1249896649292011,0.28158284179674237,0.6571276166987223,-0.6768818935152559,0.4269025636568537,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.网络侵权责任纠纷],-0.28127487842418186,0.1113686121499288,0.011549408196082113,-0.4995533472462522,-0.06299640960211153,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.网络域名合同纠纷],-0.40757308877068604,0.052913067115665804,1.332286263253916e-14,-0.5112807946289417,-0.30386538291243037,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.网络服务合同纠纷],-0.43416705152278073,0.047563774181165336,6.970974546145821e-20,-0.5273903358866608,-0.34094376715890057,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.联营合同纠纷],-0.4018406343425343,0.04291266119906052,7.66642250625524e-21,-0.48594790477346234,-0.3177333639116063,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.肖像权纠纷],0.3756066155056277,0.15620806394046494,0.01619337928227116,0.06944443608758649,0.6817687949236688,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.股东出资纠纷],-0.7494216904069073,0.17241426950133035,1.3824273900308338e-05,-1.0873474490502975,-0.4114959317635172,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.股东损害公司债权人利益责任纠纷],-0.43679453318595585,0.1777332931654718,0.013987501698266708,-0.7851453866439795,-0.08844367972793221,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.股东资格确认纠纷],-0.7259500410620734,0.043678117174024686,4.95577528064941e-62,-0.8115575776356821,-0.6403425044884646,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.股权转让纠纷],-0.486992639069015,0.16610384235909487,0.0033694233739004114,-0.8125501877865596,-0.1614350903514704,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.著作权合同纠纷],-0.38516132226642585,0.04018991965826077,9.37830867972579e-22,-0.4639321173381753,-0.3063905271946764,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.著作权权属纠纷],-0.5216128339230188,0.10274384882160818,3.8378828475843726e-07,-0.7229870772463989,-0.3202385905996387,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.著作权许可使用合同纠纷],-0.4488866307427264,0.06220043484935761,5.32343978122035e-13,-0.5707972428701974,-0.3269760186152554,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.融资租赁合同纠纷],-0.5773543474527554,0.05492979577490416,7.706328300666963e-26,-0.6850147688497079,-0.4696939260558028,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.行纪合同纠纷],-0.15244834257992254,0.246557746582348,0.5363730901575281,-0.6356926459906782,0.3307959608308332,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.被继承人债务清偿纠纷],-0.4198617294696192,0.12153091031654033,0.0005507559493907115,-0.6580579366984055,-0.18166552224083285,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.装饰装修合同纠纷],-0.4334874497601198,0.04175160663520346,2.97766822699109e-25,-0.5153190950618022,-0.35165580445843747,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.计算机软件开发合同纠纷],-0.28238840744076343,0.09011078720438077,0.0017256349949815485,-0.45900230497990246,-0.10577450990162438,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.计算机软件著作权许可使用合同纠纷],-0.4729951105190693,0.041838062853883216,1.2342168986752599e-29,-0.5549962068956035,-0.3909940141425351,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.财产保险合同纠纷],-0.7023185869525357,0.03381476771917687,8.15651844204853e-96,-0.76859431382771,-0.6360428600773613,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.财产损失保险合同纠纷],-0.5063861142701632,0.03840052208370644,1.0430859016806605e-39,-0.5816497545417628,-0.4311224739985636,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.财产损害赔偿纠纷],-0.10009165659162295,0.1173519490521463,0.3937044627976778,-0.33009725024940906,0.12991393706616314,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
m6_llm_amount,C(index_case_cause)[T.赠与合同纠纷],0.12599336630431218,0.08391241388386661,0.1332297460368475,-0.03847194276388516,0.2904586753725095,5044,0.22935718364355895,0.4173275178429818,Uses LLM top-level case amount.,
